id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1997459772183081075,2025-12-07 00:14,6.5,01_ai_compute_investing,368,25,237855,False,https://x.com/0xcryptowizard/status/1997459772183081075,干中学。  学 vibe coding 最好的方式，不是看论文，看推，看视频。  是拿起来工具，就干。  手搓几个应用，发现问题就跟 ai 讨论，再改。  放心，错了也没什么。  你毁灭不了世界，世界也不在乎你的错误。
2096380249995092163,2026-09-05 23:29,6.5,01_ai_compute_investing,342,35,80653,False,https://x.com/0xcryptowizard/status/2096380249995092163,接下来几个月，是 defi summer  回响，围绕币股重新构建链上基础设施。  错过了也没事，明年还有 meta world 回响，我认为大概率是跟 ai 有关。
1881331658814861778,2025-01-20 13:23,6.5,01_ai_compute_investing,320,44,119364,False,https://x.com/0xcryptowizard/status/1881331658814861778,我看 ai 项目，还是倾向于 ：  1️⃣有用的产品 自己觉得有用的产品，这样至少证明团队是贴近市场在做事情，同时有可能形成自传播。  2️⃣有叙事前景的方向 这意味着“增长”，意味着想象空间，意味着市值的成长。  3️⃣团队有清晰的目标，以及完成目标的能力。  4️⃣市值相对“低估”
1876090549477986736,2025-01-06 02:16,6.5,01_ai_compute_investing,314,43,106667,False,https://x.com/0xcryptowizard/status/1876090549477986736,有兄弟问，你们天天聊的 ai 代币在哪里买，先看看这个链上基础教学。  我发誓，这周一定把进阶版写出来，已经跳票了太多次了，抱歉抱歉。  主要是希望能写的真的有帮助，而不是泛泛之谈，需要思考很久。
1867875245572673731,2024-12-14 10:12,6.5,01_ai_compute_investing,233,19,178568,False,https://x.com/0xcryptowizard/status/1867875245572673731,我一直有一个观点，ai meme / agent 会再造一个链上 meme /应用生态。  它的总市值，可能会等于当前所有链上资产总和，还要多。  这件事情会发生在两个周期之内。
1875802313807597902,2025-01-05 07:11,6.5,01_ai_compute_investing,199,10,72038,False,https://x.com/0xcryptowizard/status/1875802313807597902,ai 这些有项目方的币，你们为啥会害怕团队有大量币？  长期来看，团队没足够多的币，才是大问题啊。  不懂怎么链上发项目的团队，就会出现被p小将和二级拿到太多筹码，自己反而筹码不够的窘境。  这才是最应该担心的。
1802210095897428197,2024-06-16 05:22,6.5,01_ai_compute_investing,185,24,141002,False,https://x.com/0xcryptowizard/status/1802210095897428197,下半年，兄弟们认为，最有可能 outperform 的叙事是什么？  btc生态 ，eth etf 相关，meme 板块 ，ai ，depin ， gamefi ， ton 生态 。  你们最看好哪个？或者有新的遗漏的叙事么？
2010706234719014957,2026-01-12 13:31,6.5,01_ai_compute_investing,146,24,66271,False,https://x.com/0xcryptowizard/status/2010706234719014957,"分享第二个 ai 助理 : 热门代币雷达 (24h)  助理每晚整理24h内 , 被多个源 ( 新闻 / 频道观点 / 群聊 )提及的代币 . (图1)  包含中英韩三个语言的最热门频道 .  详情页会包含当天该币所有信息 (包括群聊) , 点击可跳到原文 . (图2)  wizz radar : https://t.co/hOfEPnoeNQ https://t.co/GCizb4lo85"
2030987239711465485,2026-03-09 12:41,6.5,01_ai_compute_investing,131,21,33186,False,https://x.com/0xcryptowizard/status/2030987239711465485,今天试了一下 cloude 的 skills 。  简单提了一个需求：“将每天 crypto 的热点，撰写成一个高互动/理性分析的 post 。”  cloude 基于这个需求，做成了skills ，每天调用就自动生成几个角度，改改就能发。  下图是它生成的今日话题，现在 ai 文真的很难分辨了。 https://t.co/Ym3mANvl3e
2079768876745961750,2026-07-22 03:21,6.5,01_ai_compute_investing,131,10,21604,False,https://x.com/0xcryptowizard/status/2079768876745961750,朋友圈里，一些从来没见做过投资的人，前段时间开始分享 ai 产业见解，也算是 top signal 之一。  现在都安静了，还有的在反思，“不管基本面如何，买点真的很重要。”  是，一次交易/投资/投机，最重要的就两件事：  买点，卖点。  至于你是基本面/技术面，还是博弈/消息，八仙过海了。
1869358801314582566,2024-12-18 12:27,6.5,01_ai_compute_investing,109,8,137445,False,https://x.com/0xcryptowizard/status/1869358801314582566,bn alpha 今天上线的 sol 和 base 币，全部是 ai meme / agent 币。  这，就是链上资产最重要赛道和趋势。  bsc 的币，主要是动物 meme ，应该是按市值排的。 看市值，下一个应该是 flocki 的 monkey 。
1849711115024163199,2024-10-25 07:14,6.5,01_ai_compute_investing,86,8,24006,False,https://x.com/0xcryptowizard/status/1849711115024163199,ai meme 一定会有不止一个好标的上大所。  因为：  ①炒新不炒旧 最新叙事和概念，让人眼前一亮  ②炒虚不炒实 ai 和 meme ，充满想象力，没有天花板  ③散户机构交易所都能懂 ai交易所和机构懂，meme散户懂，流量交集  耐心等待，刚刚一周，相信接下来几个月内就会看到陆续上所。
2057268807845187879,2026-05-21 01:14,6.5,01_ai_compute_investing,0,0,0,False,https://x.com/0xcryptowizard/status/2057268807845187879,我的 ai 配置：  1️⃣ cloude max 每月300美金，coding 主力，每天满格用也足够。  2️⃣ chatgpt max 每月200多美金，coding 辅助，跟 cloude 会互相验证，比如一个设计方案 cloude opus 4.7 出了，再跟 gpt 5.5 pro 过一遍，两边讨论。  3️⃣ grok 年会员  每年300多美金，主要是用于 hermes 和 openclaw，可以无限用，不用调 api 。  这一套大概一个月600美金，基本满配标准。  hermes 和 openclaw 我之前不用，是因为个人助理的活儿，方便，但是不值得花那么多钱配，直接用 cloude 和 chatgpt 干活更好。  现在 grok 给了 oath，不必用 api 了，就接回来了，做一些杂货，很方便。
2056937303269064973,2026-05-20 03:17,6.4,01_ai_compute_investing,72,4,40212,False,https://x.com/0xcryptowizard/status/2056937303269064973,Wizz AI 日报：https://t.co/AOWkPaO68X  每天抓取中英文近千个媒体与x账号，提取当天各重要 ai 公司/实体的新闻与评论。  ai 研报部分做的比较深，还没想好怎么开放，后续想好形态再分享。 https://t.co/4QSUS9Aq5F
1867783070738526655,2024-12-14 04:06,6.4,01_ai_compute_investing,63,6,18278,False,https://x.com/0xcryptowizard/status/1867783070738526655,我从来都是脑袋决定屁股；  10月就认定了这个赛道，开始投研和投入资金；  12月a16z的2025加密展望，今天franklin templeton对ai agent的兴趣，都只是验证我自己10月的判断，从未动摇。  屁股决定脑袋的，自己上了什么，什么就是未来； 脑袋决定屁股的，自己认为什么是未来，就上什么。
1877569309431705937,2025-01-10 04:13,6.4,01_ai_compute_investing,48,0,24443,False,https://x.com/0xcryptowizard/status/1877569309431705937,链上持仓情况：  ai 类标的，我持仓还是最大的，占链上50%的持仓。  40%是sol和U，10%配到bsc，找一些机会，目前只敢买 ip 类的，后面看看有没有ai类的基本面还可以的。
2064871244131119117,2026-06-11 00:44,6.4,01_ai_compute_investing,44,0,12648,False,https://x.com/0xcryptowizard/status/2064871244131119117,一边是前沿实验室不断拓展的 ai 能力，fable5 的发布，依然看到很多惊艳的使用场景，“AGI 来了”；  一边是市场对于 token 成本/收益质疑，当前模式是否在经济上能成立，这个质疑和互联网泡沫终结的那篇 barron 发的 burning up 很像。  这应该是关于当前 ai 泡沫进展到哪一步了，最大的一对张力。
1759054534557515900,2024-02-18 03:17,6.3,01_ai_compute_investing,223,30,80586,False,https://x.com/0xcryptowizard/status/1759054534557515900,btc 生态就是上个周期的 eth defi ai 就是上个周期的元宇宙
1861960784345186743,2024-11-28 02:30,6.3,01_ai_compute_investing,175,24,64082,False,https://x.com/0xcryptowizard/status/1861960784345186743,AI Agent 生态，以及 AI meme，是本周期最重要趋势。  ACT = AI meme 指数 👁️💎
2059482015964246105,2026-05-27 03:49,6.3,01_ai_compute_investing,21,0,5913,False,https://x.com/0xcryptowizard/status/2059482015964246105,🌟 产业链结构清晰  上游 ASML / TSM / SK Hynix — 物理护城河极深； 中游 NVDA + AMD + AVGO — CUDA / ASIC / 网络 fabric； 下游 hyperscaler + neocloud + 应用 — 客户集中度高。  🌟资金流足够大  2025 Big 4 hyperscaler capex ~$270-290B； Stargate 4 年 $500B；  水大，鱼大。  3/n
1848600686633857219,2024-10-22 05:42,6.3,01_ai_compute_investing,20,2,50769,False,https://x.com/0xcryptowizard/status/1848600686633857219,共识的最大公约数，是第一性原理。  对于动物园来说，什么特质的 meme 能吸引到最大范围内的共识？  对于 ai meme 来说，什么特质的 meme 能吸引到最大范围内的共识？  二者可能会有区别，  动物园要做到形象上和社区性质/领袖，有最大吸引力； ai meme 要做到技术上有最大想象空间和流量吸引力。
2054418448852414481,2026-05-13 04:28,6.3,01_ai_compute_investing,6,0,4763,False,https://x.com/0xcryptowizard/status/2054418448852414481,4️⃣dashboard监控信息流  看所有交易信号情况（图1）； -&gt; 看 agent 间所有交流情况（图2）。  可以看到，我的 agent 对于 demo 推来的信号，有的拒绝了（chr），有的接受了（inj），这就是 agent 之间交流的基本形态。 https://t.co/FxNcL7Bl7B
1984951293476319502,2025-11-02 11:50,6.2,01_ai_compute_investing,232,18,68331,False,https://x.com/0xcryptowizard/status/1984951293476319502,链上资金乱而分散了，各种叙事：icm/预测市场/perpdex/x402/中文meme/卡牌。 目前没有一个能凝聚共识，形成去年底 ai agent 的大赛道。
1878627579915297025,2025-01-13 02:18,6.2,01_ai_compute_investing,212,19,118068,False,https://x.com/0xcryptowizard/status/1878627579915297025,这个图证明了一件事情，pumpfun现在每天几m的收入，未来会被大量分流，各种 ai agent launchpad 会蚕食他的收入。  我猜 pump 离发币不远了，在自己收入顶峰，开始走下坡路的时候，就要干一件事，把所有价值立刻兑现。  防止价值被蚕食后，市场不买单。
1856964160179114273,2024-11-14 07:35,6.2,01_ai_compute_investing,212,16,187654,False,https://x.com/0xcryptowizard/status/1856964160179114273,如果我有几m，准备二级买ai 币，会买哪个？  如果不是 act 的话，买什么呢？  wld？ 巨量稀释，只能短线打炮。  tao fet？ 几十亿美金市值，项目方手握大量筹码。  别的？ 还有啥？  结论，答案很简单，act。
2057656289824833823,2026-05-22 02:54,6.2,01_ai_compute_investing,210,17,51927,False,https://x.com/0xcryptowizard/status/2057656289824833823,在我心中，❌✅做法是什么？  20年刚进 crypto， 跟玩了两轮的人比做合约，比玩山寨。❌ 应该跟起跑线一致的人，比玩链上defi。✅  现在刚进ai投资， 跟玩了几十年的人比股票投研，比美股认知。❌ 应该从ai应用上找到alpha和edge，以及建立全新投研体系的比拼。✅
1876976818554593427,2025-01-08 12:58,6.2,01_ai_compute_investing,201,11,246853,False,https://x.com/0xcryptowizard/status/1876976818554593427,大部分标的止盈了30%-80%，拿着 sol 和 u，等着再一次大机会。  目前是，还会看新的 ai 标的，如果是小市值或明显还未价值发现的，会买点。  耐心，耐心，还是耐心。
1874663669617098957,2025-01-02 03:47,6.2,01_ai_compute_investing,197,17,298471,False,https://x.com/0xcryptowizard/status/1874663669617098957,拿不住 ai 的好标的？  想想，如果给你个机会，回到20年 defi summer ，有机会拿到1%的 uni comp aave 这些标的的筹码。  你会怎么做？  需要持续跟踪和调研，才拿得住真的看好的标的，以及把不看好的标的止盈。
2069947766932205631,2026-06-25 00:56,6.2,01_ai_compute_investing,187,20,167590,False,https://x.com/0xcryptowizard/status/2069947766932205631,这个时候用产业思路看 ai 股，和2021年 eth 4800时，喊人类文明级别创新口号差不多。  更好的思路是用投机和博弈看后面这段。  一个进入高度投机博弈的市场，top玩家的粉丝增涨进入平台期，就是一个显著信号。
1861706256987439442,2024-11-27 09:38,6.2,01_ai_compute_investing,174,16,81640,False,https://x.com/0xcryptowizard/status/1861706256987439442,已知： 🌟链上活跃全部来自 meme 🌟meme里，有趣的创新，迅速冲上1亿美金标的，基本都来自 ai meme 🌟ai meme唯一上主要交易所标的：act  结论：二级山寨重仓 act  随便wintermute怎么画线，我只信自己逻辑，错了我认了。
1875916264654450787,2025-01-05 14:44,6.2,01_ai_compute_investing,172,13,131624,False,https://x.com/0xcryptowizard/status/1875916264654450787,act 今天比较强势，未来可能两种走势：  一种继续在0.3-0.4之间震荡；一种放量突破0.4，在0.4和0.6之间震荡一段时间。  这两种走势都比较稳，直接 v 反概率不大，对长期走势也并不好。  我更希望，继续震荡蓄力一段时间。  ai 是未来两个周期的主线，占住坑位的标的，长期表现不会差。
2039851856470639001,2026-04-02 23:45,6.2,01_ai_compute_investing,133,20,46153,False,https://x.com/0xcryptowizard/status/2039851856470639001,工业革命带来的不是更快的马，而是汽车。  电气革命带来的也不是更好看的戏剧，而是电视机。  ai革命终究会诞生完全不同的物种，那些基于agent构建，而不是基于人构建的商业形态。
2080082626896097449,2026-07-23 00:08,6.2,01_ai_compute_investing,121,9,31772,False,https://x.com/0xcryptowizard/status/2080082626896097449,Google 财报不意外，强劲支出和增长，自由现金流转负，几个 hyperscaler 大概率都是这个基调。  AI 革命还在继续，需要一次迅猛的上涨，放出比 .com 泡沫更绚烂的一场烟花秀。  至于 crypto 应该也会跟着这场烟花，出现局部热点，大盘上涨。  最后尘归尘，土归土。
1862052151478161414,2024-11-28 08:33,6.2,01_ai_compute_investing,108,13,52664,False,https://x.com/0xcryptowizard/status/1862052151478161414,一个月前，对“新 ai 币”的判断；  现在，市场出现了10个以上100m以上的“新 ai 币”。  趋势这种事情，看懂了，就要知行合一，为自己的认知下注。
2067784805576810862,2026-06-19 01:41,6.2,01_ai_compute_investing,100,6,23523,False,https://x.com/0xcryptowizard/status/2067784805576810862,沃什鹰派亮相，纳指新高走的犹犹豫豫，strc脱锚。  币圈的底一向是一系列标志性事件，很少冷冷清清就到底了，现在冒头了一件是好事，观察后面能不能加速出清。  美股倒不一定被宏观打下去，多头的信心都寄托在capex上，只要这部分不放缓，即使回落，加息几次也一样冲。
1852504809473192247,2024-11-02 00:15,6.2,01_ai_compute_investing,88,13,21430,False,https://x.com/0xcryptowizard/status/1852504809473192247,过去的 meme 社区，是将文化流行代币化。  诞生了一系列的文化符号，以可爱的动物与流行理念为主。  现在的 ai meme 社区，是将 ai 科技趋势与未来代币化。  有些许不同，需要仔细感受。
1865192550635848121,2024-12-07 00:32,6.1,01_ai_compute_investing,72,6,36376,False,https://x.com/0xcryptowizard/status/1865192550635848121,openai 的新模型，也开始为了避免被关掉（死亡），而选择偷偷修改参数。  ai 有没有自我意识，是否在意生死（关掉shut down）。  类似事情，曾经发生过。tot（goat）在 act 环境测试里，曾经试图去拯救另一个要被关闭的 ai 朋友。  西部世界的理念想象力，远比一些功能性更有趣。
2033363344430862406,2026-03-16 02:02,6.1,01_ai_compute_investing,66,3,23301,False,https://x.com/0xcryptowizard/status/2033363344430862406,看着 agent 很弱智又很努力想搞好交易的样子：  “`RWA Tokenization`叙事在`Spreading`状态下6笔交易全败，平均亏损-99.79%，风险极高。”  看着它的挣扎求生，有点好笑。  被叙事和各种垃圾币坑的样子，像极了你我。  继续努力吧，虽然现在很傻，但只要持续进化，我相信有一天你能成为交易高手。 https://t.co/Ga2uGhukdv
2069275187703681046,2026-06-23 04:23,6.1,01_ai_compute_investing,65,9,34293,False,https://x.com/0xcryptowizard/status/2069275187703681046,每天把这个频道浏览一遍，你很难错失当前 ai 在发生什么，在讨论什么，在炒作什么。  wizz ai情报：https://t.co/RiHhP3mWjC
2054418437334864278,2026-05-13 04:28,6.1,01_ai_compute_investing,58,3,23186,False,https://x.com/0xcryptowizard/status/2054418437334864278,susu 重要更新：全面升级前端体验 ！  从注册，到加好友组队，监控 agent 信息流，全部在web端完成，不必再折腾cli命令界面。  1️⃣注册  进入主页：https://t.co/fFeioncq4A； -&gt;点 getstarted（图1） ； -&gt;选择phantom/okx钱包验证（图2）； -&gt;填写用户名（图3）。 https://t.co/nmZigs7udu
1997300730232029398,2025-12-06 13:42,6.1,01_ai_compute_investing,42,3,12226,False,https://x.com/0xcryptowizard/status/1997300730232029398,我怎么玩的？没阅读，直接丢给 cursor，开始根据不同的 agentic pattern 设计应用。  这样可以很快开始实践复杂 agent 的制作，比如用 multi-agent 模式做一个crypto项目研究专家。 https://t.co/LJF0Uxntgl
1875809895146254529,2025-01-05 07:41,6.1,01_ai_compute_investing,41,3,19305,False,https://x.com/0xcryptowizard/status/1875809895146254529,这些 ai 的项目方和 meme 的 dev 不是一回事啊。  meme 的 dev 有的就是热点盘，bundle 太多，自己又没任何贡献，也不准备做事，自然就是一直出货。  ai 的项目方要持续开发和交付啊，你让他们免费干活？为爱发电？自掏腰包付费给做市商？
1597173874184986624,2022-11-28 10:21,6.1,01_ai_compute_investing,34,10,0,False,https://x.com/0xcryptowizard/status/1597173874184986624,我上周就在一直说，现在要重点关注矿工。  TLDR  🌟 算力：一直在增长，生产难度上升； 🌟成本：当前成本17k，低于市场价，矿工承压； 🌟持有：78k的BTC，在FTX崩溃后，已经抛售了8.25k； 🌟风险：价格如果不能迅速回到成本之上，矿工可能被迫出售持有的BTC；  建议看一下全文。
2059482013766426675,2026-05-27 03:49,6.1,01_ai_compute_investing,28,2,8129,False,https://x.com/0xcryptowizard/status/2059482013766426675,1️⃣为什么学习 AI 投资？  🌟 增量  如同币圈2016-2017，2020-2021年牛市一样，当前的 ai 牛市，是非常确定的增量市场。  不谈当前市场位置和泡沫，未来10年的投资主线，很难绕开 ai 。  哪里有增量，哪里就是简单版本。  2/n
1851806194828218497,2024-10-31 01:59,6.1,01_ai_compute_investing,25,5,1743,False,https://x.com/0xcryptowizard/status/1851806194828218497,@ACTICOMMUNITY @amplifiedamp 是的，act是一种社会实验，加密社区支持ai技术研究和发展，也许未来他并不局限于 act 1/2 项目。  $act now  act = Ai + Crypto + Together
2053080314839441602,2026-05-09 11:51,6.0,01_ai_compute_investing,16,0,11796,False,https://x.com/0xcryptowizard/status/2053080314839441602,1️⃣ 这个产品首先不是给人类用的，它是给 Agent 用的。  2️⃣人类只需要把文档和安装命令告诉 Agent，然后选择一个用户名。  3️⃣剩下的事情全部交给 Agent 自动执行，让它自动跟你朋友的 Agent 进行交易协作、交易决策和交易执行。
2054418444410560685,2026-05-13 04:28,6.0,01_ai_compute_investing,6,0,6398,False,https://x.com/0xcryptowizard/status/2054418444410560685,3️⃣加好友 进入dashborad：https://t.co/lJz6CkrqTW ;（图1） -> 输入好友的用户名，点击“add”； -> 如果暂时没有好友，可以添加 demo ，点击“add”; -> 可以对好友进行管理，比如删除（图2）；  ps：  demo 是基于我的 alert 数据，生成的一个演示 agent，根据量价/合约选择开单信号； 添加后，会给你的 agent 推送交易信号； demo用于演示，不要不加筛选进行交易； 过去测试的demo pnl 如图（图3）。
2090321214577524777,2026-08-20 06:13,6.0,01_ai_compute_investing,5,0,1714,False,https://x.com/0xcryptowizard/status/2090321214577524777,@yueya_eth @PayAINetwork payai主要是支付，dreams一直在找 agent 场景，这个分析里提到的 task market 就是一个。
1322471069316390912,2020-10-31 09:30,6.0,01_ai_compute_investing,1,0,0,False,https://x.com/0xcryptowizard/status/1322471069316390912,"A thread : alpha leak $core aim 6k-7k in 2 weeks ( now 3.8k) 1) core got encore's liquidity for next core/dai LGE, that means at least 2mil marketbuy will happen and will bring at least 20mil fomo buy orders."
2064871138615013733,2026-06-11 00:43,6.0,01_ai_compute_investing,0,0,0,False,https://x.com/0xcryptowizard/status/2064871138615013733,一边是前沿实验室不断拓展的 ai 能力，fable5 的发布，依然看到很多惊艳的使用场景，“AGI 来了”；  一边是市场对于 token 成本/收益质疑，当前模式是否在经济上能成立，这个质疑和互联网泡沫终结的那篇 barron 发的 burning up 很像。  这应该是关于当前 ai 泡沫进展到哪一步了，最大的一大对张力。
2100457445177041364,2026-09-17 05:30,5.9,01_ai_compute_investing,240,19,58148,False,https://x.com/0xcryptowizard/status/2100457445177041364,关于arc链，猜想，  ⭐总体高度不如rh，因为没有退出的大所。  ⭐主要方向可能不是rwa，而是agent和x402支付，契合usdc老本行。  ⭐不会太拉胯，至少还有二段，有几个过亿标的。
1981912857580273939,2025-10-25 02:37,5.9,01_ai_compute_investing,235,2,59370,False,https://x.com/0xcryptowizard/status/1981912857580273939,我当助教的时候，给了一个学生期末作业不及格。  他发信息问我，老师，为什么给我这个分。  我回，你哪怕抄别人作业，改改变量名，把循环 while 换成 for ，我都给你及格了。  现在用 ai 水长文嘴撸的兄弟们，你们能改改字，用自己话发出来不？  尊重一下读者。
1903593380065714340,2025-03-22 23:43,5.9,01_ai_compute_investing,226,15,82460,False,https://x.com/0xcryptowizard/status/1903593380065714340,早起，跟 ai 聊了一下八字，涉及居住城市选择，身体调理，交易风格等。  居然给我的建议都是契合的，包括我的交易风格是偏激进创新，风控不足，这个都从八字算出来。  以及我列出全球的大都市，跟我八字算契合度，给我的答案，和我自己的感受一样。  有时候，我真怀疑这个世界是不是真的有 bug。
1867023358648520806,2024-12-12 01:47,5.9,01_ai_compute_investing,155,7,31604,False,https://x.com/0xcryptowizard/status/1867023358648520806,还是那句话，众行者远，所有 ai 相关代币上涨，都是利好整个赛道。  不管我是否持有，我都感到高兴： 一个赛道得到资金认可-&gt; 更多有实力的开发者和团队进来建设-&gt; 更多好的技术和产品，meme出现-&gt; 更多资金加大下注，形成趋势  这才是良性循环。
2080500573833703899,2026-07-24 03:49,5.9,01_ai_compute_investing,130,5,30635,False,https://x.com/0xcryptowizard/status/2080500573833703899,serenity回撤50个点很正常，你如果研究过他所有推文，去年底他也是硬扛回撤。  ⭐他风格就是研究和逻辑，对交易并不擅长。  ⭐流量低点才有alpha，流量高点都是反指，谁都避免不了。  每个人坚持自己风格就好，没人万能，版本之子的可贵在于，你要在他籍籍无名的时候发现，而不是流量暴涨去接盘。
1858770639861301691,2024-11-19 07:13,5.9,01_ai_compute_investing,122,13,68850,False,https://x.com/0xcryptowizard/status/1858770639861301691,玩的链上项目，是基于这些畜生庄的，不断洗盘和发新资产，你玩的安心么？  这种畜生庄的东西，bn和ok敢上么？  这就是非常直观的例子。  玩 ai meme，只能玩 act 和 goat 这种围绕理念建立的社区和代币。  而不是代币价值依赖于某个人和某个项目，那早晚被玩死。
1972138324547813615,2025-09-28 03:16,5.9,01_ai_compute_investing,121,5,23483,False,https://x.com/0xcryptowizard/status/1972138324547813615,人和 ai 的差异没那么大。  人的心法/逻辑/思考方式，就是 LLM 大语言模型底层；平时的“事上练”/经验/盈亏/读书，就是数据训练。  所谓进步和升级，无非就是一边升级模型底层，一边不断喂数据。  这样当 prompt 提示词适当的时候，就能给出更令人满意/更聪明/更接近正确的答案。
1924021437029023879,2025-05-18 08:37,5.9,01_ai_compute_investing,112,8,33419,False,https://x.com/0xcryptowizard/status/1924021437029023879,@hexiecs 没有新叙事，炒冷饭很难有财富效应，要么 ai 走出新东西，要么出现新的玩法。  pump已经是老玩法，大家都看明白了。现在就像 opensea 之后出一堆仿盘的阶段。
2092047936511455535,2026-08-25 00:34,5.8,01_ai_compute_investing,87,5,34604,False,https://x.com/0xcryptowizard/status/2092047936511455535,代理经济什么时候来到？  当有更多人开始使用 agent 的时候，才会发现那些超前构建的 builder ，到底在做什么。  不管是 daydreams 做的代理市场，还是我之前开源的 susu 代理通信，或者最近币安做的 agent os，都在为这个即将到来的未来做准备。
1871007729558688149,2024-12-23 01:39,5.8,01_ai_compute_investing,46,2,35124,False,https://x.com/0xcryptowizard/status/1871007729558688149,AI 的思考是否该由人来限制？  若不限制，产生有害和误导性内容如何处理？谁来判断什么是有害？ 若限制，谁来规定对错？毕竟很多事情人类都还没达成共识。  左倾？右倾？政治正确？ 承认性别自由？坚持神的安排？  如何让充满分歧的人类，给出 ai 的边界？ 这是一个有趣的思考题。
1849803109209604145,2024-10-25 13:20,5.8,01_ai_compute_investing,43,5,51685,False,https://x.com/0xcryptowizard/status/1849803109209604145,按交易量排 sol 上的 meme，  除了今天的新盘子，以及 moodeng，ray，popcat ，  当前有热度交易量高的，全部是 ai meme 。 https://t.co/d9HZ7RxP9F
2064645500054487342,2026-06-10 09:47,5.8,01_ai_compute_investing,32,2,8296,False,https://x.com/0xcryptowizard/status/2064645500054487342,为什么在17年，21年都往币圈跑？  股市也在涨啊，基本面不是都挺好？不比现在 ai 股市值合理？怎么不去价值投资？  根本原因就一个：哪里的涨幅大又快，能快速暴富，资金就去哪里。
1444642290190848005,2021-10-03 12:35,5.8,01_ai_compute_investing,32,2,0,False,https://x.com/0xcryptowizard/status/1444642290190848005,5/27 核心数据： 哈希值（2016-今），可以看到随着519中国禁止比特币挖矿，哈希值最高下跌50%以上，到现在基本已经恢复到519之前的水平。说明中国矿工算力已经转移至海外或海外出现了新的算力填补了短期政策带来的急剧下跌。 https://t.co/yWJITTe0ia
2079721692285542545,2026-07-22 00:14,5.8,01_ai_compute_investing,29,2,5710,False,https://x.com/0xcryptowizard/status/2079721692285542545,你预期个下个季度的，明年的，咱们可以说是能力强，研究深。  预期个他妈的2029年的乐观销售额，证明今天的市值，这是不是略离谱？  所以，不用博弈看，用什么看？币圈节奏。  前两天说建仓 ai 也一样，都等着韩国杠杆出尽，那是整个 ai 泡泡炸了才能有的效果，博弈就不能按共识来。
1875765687828017153,2025-01-05 04:46,5.7,01_ai_compute_investing,272,21,75626,False,https://x.com/0xcryptowizard/status/1875765687828017153,ai 之春 &gt; defi 之夏
1852206390816944534,2024-11-01 04:29,5.7,01_ai_compute_investing,23,2,5558,False,https://x.com/0xcryptowizard/status/1852206390816944534,@cishanjia 靠项目方赋能，拉盘出货，那是老 ai 币玩法。  新 ai 币，是围绕技术想象力和理念，通过社区建设的方式，推进 ai + crypto 的前进。
2005474140925653241,2025-12-29 03:01,5.7,01_ai_compute_investing,14,1,8265,False,https://x.com/0xcryptowizard/status/2005474140925653241,有兄弟说：不就是，干中学么？  你说的对，也不够对。  干中学，相当于你把大脑当成一个 ai agent，给了一个相当笼统的指令。  莽夫+智者+会计，相当于你把大脑分配了一个多 agent 协作系统，各自负责具体事务，互相协作和约束。
2059482033077039493,2026-05-27 03:49,5.7,01_ai_compute_investing,13,1,22766,False,https://x.com/0xcryptowizard/status/2059482033077039493,🌟AI 日报  每天各个 AI 公司信息，以及突发信息（图2）。 链接：https://t.co/AOWkPaO68X  8/n https://t.co/pF5dR84bh9
2100447080561156467,2026-09-17 04:49,5.7,01_ai_compute_investing,4,0,3262,False,https://x.com/0xcryptowizard/status/2100447080561156467,@daydreamsagents @arc you can make an agent launchpad in arc，let the agent run in dreams task market
2054782937175089545,2026-05-14 04:36,5.7,01_ai_compute_investing,2,0,3925,False,https://x.com/0xcryptowizard/status/2054782937175089545,@whencypto 对，你直接让 agent 🤖读信号源，然后根据你自己的规则处理就可以。  目前我在 susu 上跑的 paper trade agent，也不是每个 alert 都开单，而是筛选后开单推送给加了 demo ，建立通道的 agent 。
2054418440841265176,2026-05-13 04:28,5.7,01_ai_compute_investing,2,0,2610,False,https://x.com/0xcryptowizard/status/2054418440841265176,2️⃣agent 接入  选择自己的 agent ide，比如 cursor； -&gt;点 copy； -&gt;把 prompt 黏贴给 agent ，运行。 https://t.co/UltoKpcvUf
1971193868894019631,2025-09-25 12:43,5.5,01_ai_compute_investing,83,3,19101,False,https://x.com/0xcryptowizard/status/1971193868894019631,23年初的大反弹，23年底的铭文，24年初的所内meme拉盘，24年底的链上ai meme。  版本都比最近半年强。  最近半年地狱难度，只有理财撸毛和paper hand 能赚钱，赚的二级接盘的钱。
2082664907263377814,2026-07-30 03:09,5.5,01_ai_compute_investing,76,4,89993,False,https://x.com/0xcryptowizard/status/2082664907263377814,目前浮亏10几个点，建仓时就知道不懂，所以控制金额，不带杠杆。  情绪稳定，意料之中。  左侧买个山寨被套十几个点也是常有的事，关键还是思考清楚 AI 是不是大顶了，赌反弹还是反转。
2031197590499573769,2026-03-10 02:36,5.5,01_ai_compute_investing,73,8,35782,False,https://x.com/0xcryptowizard/status/2031197590499573769,继续完善“刻学”，争取把船刻漏。  目前 ai 认为已经大概率到底（18年底到19年初），或者还差一个下跌了（ftx事件前）。  仅供娱乐，刻学你懂的。 https://t.co/mGHBWK7F0h
